standardDur,testDurS,deltaDurS,logDeltaDur,logDeltaDurMs,unbiasedVisualStandardDur,unbiasedVisualTestDur,audNoise,conflictDur,chose_test,chose_standard,responses
0.5,0.58369,0.08369,0.1547619215523962,0.15476192155239676,0.5,0.58369,1.2,0.0,0,1,1
0.5,0.58369,0.08369,0.1547619215523962,0.15476192155239676,0.5,0.58369,1.2,0.0,1,0,1
0.5,0.58369,0.08369,0.1547619215523962,0.15476192155239676,0.5,0.58369,1.2,0.0,1,0,1
0.5,0.58369,0.08369,0.1547619215523962,0.15476192155239676,0.5,0.58369,1.2,0.0,0,1,1
0.5,0.58369,0.08369,0.1547619215523962,0.15476192155239676,0.5,0.58369,1.2,0.0,0,1,1
0.5,0.58369,0.08369,0.1547619215523962,0.15476192155239676,0.75,0.58369,1.2,0.25,0,1,1
0.5,0.58369,0.08369,0.1547619215523962,0.15476192155239676,0.75,0.58369,1.2,0.25,0,1,1
0.5,0.58369,0.08369,0.1547619215523962,0.15476192155239676,0.75,0.58369,1.2,0.25,1,0,1
0.5,0.58369,0.08369,0.1547619215523962,0.15476192155239676,0.75,0.58369,1.2,0.25,0,1,1
0.5,0.58369,0.08369,0.1547619215523962,0.15476192155239676,0.75,0.58369,1.2,0.25,0,1,1
0.5,0.58369,0.08369,0.1547619215523962,0.15476192155239676,0.75,0.58369,1.2,0.25,1,0,1
0.5,0.58369,0.08369,0.1547619215523962,0.15476192155239676,0.75,0.58369,1.2,0.25,1,0,1
0.5,0.58369,0.08369,0.1547619215523962,0.15476192155239676,0.75,0.58369,1.2,0.25,1,0,1
0.5,0.58369,0.08369,0.1547619215523962,0.15476192155239676,0.75,0.58369,1.2,0.25,1,0,1
0.5,0.58369,0.08369,0.1547619215523962,0.15476192155239676,0.75,0.58369,1.2,0.25,1,0,1
0.5,0.58369,0.08369,0.1547619215523962,0.15476192155239676,0.75,0.58369,1.2,0.25,1,0,1
0.5,0.58369,0.08369,0.1547619215523962,0.15476192155239676,0.75,0.58369,1.2,0.25,1,0,1
0.5,0.58369,0.08369,0.1547619215523962,0.15476192155239676,0.75,0.58369,1.2,0.25,0,1,1
0.5,0.58373,0.08373,0.15483044873201546,0.15483044873201557,0.42,0.58373,0.1,-0.08,0,1,1
0.5,0.58373,0.08373,0.15483044873201546,0.15483044873201557,0.67,0.58373,0.1,0.17,1,0,1
0.5,0.58373,0.08373,0.15483044873201546,0.15483044873201557,0.67,0.58373,0.1,0.17,1,0,1
0.5,0.58373,0.08373,0.15483044873201546,0.15483044873201557,0.67,0.58373,0.1,0.17,1,0,1
0.5,0.58373,0.08373,0.15483044873201546,0.15483044873201557,0.42,0.58373,1.2,-0.08,1,0,1
0.5,0.58373,0.08373,0.15483044873201546,0.15483044873201557,0.42,0.58373,1.2,-0.08,0,1,1
0.5,0.58373,0.08373,0.15483044873201546,0.15483044873201557,0.42,0.58373,1.2,-0.08,1,0,1
0.5,0.58373,0.08373,0.15483044873201546,0.15483044873201557,0.42,0.58373,1.2,-0.08,0,1,1
0.5,0.58373,0.08373,0.15483044873201546,0.15483044873201557,0.42,0.58373,1.2,-0.08,1,0,1
0.5,0.58373,0.08373,0.15483044873201546,0.15483044873201557,0.42,0.58373,1.2,-0.08,1,0,1
0.5,0.58373,0.08373,0.15483044873201546,0.15483044873201557,0.67,0.58373,1.2,0.17,1,0,1
0.5,0.58385,0.08385,0.15503600209953206,0.15503600209953294,0.32999999999999996,0.58385,0.1,-0.17,0,1,1
0.5,0.58385,0.08385,0.15503600209953206,0.15503600209953294,0.32999999999999996,0.58385,0.1,-0.17,1,0,1
0.5,0.58385,0.08385,0.15503600209953206,0.15503600209953294,0.32999999999999996,0.58385,0.1,-0.17,1,0,1
0.5,0.58385,0.08385,0.15503600209953206,0.15503600209953294,0.5,0.58385,0.1,0.0,1,0,1
0.5,0.58385,0.08385,0.15503600209953206,0.15503600209953294,0.5,0.58385,0.1,0.0,1,0,1
0.5,0.58385,0.08385,0.15503600209953206,0.15503600209953294,0.5,0.58385,0.1,0.0,1,0,1
0.5,0.58385,0.08385,0.15503600209953206,0.15503600209953294,0.75,0.58385,0.1,0.25,1,0,1
0.5,0.58385,0.08385,0.15503600209953206,0.15503600209953294,0.75,0.58385,0.1,0.25,0,1,1
0.5,0.58385,0.08385,0.15503600209953206,0.15503600209953294,0.32999999999999996,0.58385,1.2,-0.17,1,0,1
0.5,0.58385,0.08385,0.15503600209953206,0.15503600209953294,0.32999999999999996,0.58385,1.2,-0.17,0,1,1
0.5,0.58385,0.08385,0.15503600209953206,0.15503600209953294,0.32999999999999996,0.58385,1.2,-0.17,1,0,1
0.5,0.58385,0.08385,0.15503600209953206,0.15503600209953294,0.5,0.58385,1.2,0.0,1,0,1
0.5,0.58385,0.08385,0.15503600209953206,0.15503600209953294,0.5,0.58385,1.2,0.0,1,0,1
0.5,0.58385,0.08385,0.15503600209953206,0.15503600209953294,0.5,0.58385,1.2,0.0,1,0,1
0.5,0.58385,0.08385,0.15503600209953206,0.15503600209953294,0.5,0.58385,1.2,0.0,1,0,1
0.5,0.58385,0.08385,0.15503600209953206,0.15503600209953294,0.5,0.58385,1.2,0.0,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.25,0.58389,0.1,-0.25,0,1,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.25,0.58389,0.1,-0.25,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.32999999999999996,0.58389,0.1,-0.17,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.32999999999999996,0.58389,0.1,-0.17,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.42,0.58389,0.1,-0.08,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.42,0.58389,0.1,-0.08,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.42,0.58389,0.1,-0.08,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.5,0.58389,0.1,0.0,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.5,0.58389,0.1,0.0,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.58,0.58389,0.1,0.08,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.58,0.58389,0.1,0.08,0,1,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.58,0.58389,0.1,0.08,0,1,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.58,0.58389,0.1,0.08,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.67,0.58389,0.1,0.17,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.67,0.58389,0.1,0.17,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.75,0.58389,0.1,0.25,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.75,0.58389,0.1,0.25,0,1,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.75,0.58389,0.1,0.25,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.75,0.58389,0.1,0.25,0,1,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.25,0.58389,1.2,-0.25,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.25,0.58389,1.2,-0.25,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.25,0.58389,1.2,-0.25,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.32999999999999996,0.58389,1.2,-0.17,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.32999999999999996,0.58389,1.2,-0.17,0,1,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.32999999999999996,0.58389,1.2,-0.17,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.32999999999999996,0.58389,1.2,-0.17,0,1,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.32999999999999996,0.58389,1.2,-0.17,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.42,0.58389,1.2,-0.08,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.42,0.58389,1.2,-0.08,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.42,0.58389,1.2,-0.08,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.42,0.58389,1.2,-0.08,0,1,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.5,0.58389,1.2,0.0,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.5,0.58389,1.2,0.0,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.5,0.58389,1.2,0.0,0,1,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.5,0.58389,1.2,0.0,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.58,0.58389,1.2,0.08,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.58,0.58389,1.2,0.08,0,1,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.67,0.58389,1.2,0.17,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.75,0.58389,1.2,0.25,0,1,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.75,0.58389,1.2,0.25,1,0,1
0.5,0.58389,0.08389,0.15510451050040164,0.15510451050040164,0.75,0.58389,1.2,0.25,0,1,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.25,0.58399,0.1,-0.25,1,0,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.25,0.58399,0.1,-0.25,0,1,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.25,0.58399,0.1,-0.25,1,0,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.25,0.58399,0.1,-0.25,0,1,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.25,0.58399,0.1,-0.25,1,0,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.25,0.58399,0.1,-0.25,1,0,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.25,0.58399,0.1,-0.25,1,0,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.58,0.58399,0.1,0.08,0,1,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.58,0.58399,0.1,0.08,1,0,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.58,0.58399,0.1,0.08,1,0,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.58,0.58399,0.1,0.08,1,0,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.58,0.58399,0.1,0.08,1,0,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.58,0.58399,0.1,0.08,0,1,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.58,0.58399,0.1,0.08,1,0,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.58,0.58399,0.1,0.08,0,1,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.58,0.58399,0.1,0.08,1,0,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.25,0.58399,1.2,-0.25,1,0,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.25,0.58399,1.2,-0.25,1,0,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.25,0.58399,1.2,-0.25,1,0,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.25,0.58399,1.2,-0.25,1,0,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.25,0.58399,1.2,-0.25,0,1,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.25,0.58399,1.2,-0.25,1,0,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.25,0.58399,1.2,-0.25,1,0,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.58,0.58399,1.2,0.08,1,0,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.58,0.58399,1.2,0.08,1,0,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.58,0.58399,1.2,0.08,0,1,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.58,0.58399,1.2,0.08,1,0,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.58,0.58399,1.2,0.08,0,1,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.58,0.58399,1.2,0.08,1,0,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.58,0.58399,1.2,0.08,0,1,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.58,0.58399,1.2,0.08,0,1,1
0.5,0.58399,0.08399,0.15527576097175888,0.155275760971759,0.58,0.58399,1.2,0.08,1,0,1
0.5,0.59,0.09,0.1655144384775733,0.1655144384775733,0.25,0.59,0.1,-0.25,0,1,1
0.5,0.59,0.09,0.1655144384775733,0.1655144384775733,0.25,0.59,0.1,-0.25,1,0,1
0.5,0.59,0.09,0.1655144384775733,0.1655144384775733,0.58,0.59,0.1,0.08,1,0,1
0.5,0.59,0.09,0.1655144384775733,0.1655144384775733,0.58,0.59,0.1,0.08,0,1,1
0.5,0.59,0.09,0.1655144384775733,0.1655144384775733,0.58,0.59,0.1,0.08,1,0,1
0.5,0.59,0.09,0.1655144384775733,0.1655144384775733,0.58,0.59,0.1,0.08,1,0,1
0.5,0.59,0.09,0.1655144384775733,0.1655144384775733,0.58,0.59,0.1,0.08,0,1,1
0.5,0.59,0.09,0.1655144384775733,0.1655144384775733,0.25,0.59,1.2,-0.25,1,0,1
0.5,0.59,0.09,0.1655144384775733,0.1655144384775733,0.25,0.59,1.2,-0.25,1,0,1
0.5,0.59,0.09,0.1655144384775733,0.1655144384775733,0.25,0.59,1.2,-0.25,1,0,1
0.5,0.59,0.09,0.1655144384775733,0.1655144384775733,0.58,0.59,1.2,0.08,0,1,1
0.5,0.59,0.09,0.1655144384775733,0.1655144384775733,0.58,0.59,1.2,0.08,0,1,1
0.5,0.59,0.09,0.1655144384775733,0.1655144384775733,0.58,0.59,1.2,0.08,0,1,1
0.5,0.59,0.09,0.1655144384775733,0.1655144384775733,0.58,0.59,1.2,0.08,0,1,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,0.1,-0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,0.1,-0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,0.1,-0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,0.1,-0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.67,0.59106,0.1,0.17,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.67,0.59106,0.1,0.17,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,1.2,-0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,1.2,-0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,1.2,-0.08,0,1,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,1.2,-0.08,0,1,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.67,0.59106,1.2,0.17,0,1,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.67,0.59106,1.2,0.17,0,1,1
0.5,0.59114,0.09114,0.16744477756352394,0.16744477756352438,0.42,0.59114,0.1,-0.08,1,0,1
0.5,0.59114,0.09114,0.16744477756352394,0.16744477756352438,0.42,0.59114,0.1,-0.08,0,1,1
0.5,0.59114,0.09114,0.16744477756352394,0.16744477756352438,0.42,0.59114,0.1,-0.08,0,1,1
0.5,0.59114,0.09114,0.16744477756352394,0.16744477756352438,0.42,0.59114,0.1,-0.08,0,1,1
0.5,0.59114,0.09114,0.16744477756352394,0.16744477756352438,0.42,0.59114,0.1,-0.08,0,1,1
0.5,0.59114,0.09114,0.16744477756352394,0.16744477756352438,0.42,0.59114,0.1,-0.08,1,0,1
0.5,0.59114,0.09114,0.16744477756352394,0.16744477756352438,0.67,0.59114,0.1,0.17,1,0,1
0.5,0.59114,0.09114,0.16744477756352394,0.16744477756352438,0.67,0.59114,0.1,0.17,1,0,1
0.5,0.59114,0.09114,0.16744477756352394,0.16744477756352438,0.42,0.59114,1.2,-0.08,1,0,1
0.5,0.59114,0.09114,0.16744477756352394,0.16744477756352438,0.42,0.59114,1.2,-0.08,1,0,1
0.5,0.59114,0.09114,0.16744477756352394,0.16744477756352438,0.67,0.59114,1.2,0.17,1,0,1
0.5,0.59114,0.09114,0.16744477756352394,0.16744477756352438,0.67,0.59114,1.2,0.17,0,1,1
0.5,0.59114,0.09114,0.16744477756352394,0.16744477756352438,0.67,0.59114,1.2,0.17,1,0,1
0.5,0.59114,0.09114,0.16744477756352394,0.16744477756352438,0.67,0.59114,1.2,0.17,0,1,1
0.5,0.59114,0.09114,0.16744477756352394,0.16744477756352438,0.67,0.59114,1.2,0.17,0,1,1
0.5,0.59114,0.09114,0.16744477756352394,0.16744477756352438,0.67,0.59114,1.2,0.17,1,0,1
0.5,0.59114,0.09114,0.16744477756352394,0.16744477756352438,0.67,0.59114,1.2,0.17,1,0,1
0.5,0.59114,0.09114,0.16744477756352394,0.16744477756352438,0.67,0.59114,1.2,0.17,0,1,1
0.5,0.59114,0.09114,0.16744477756352394,0.16744477756352438,0.67,0.59114,1.2,0.17,1,0,1
0.5,0.59114,0.09114,0.16744477756352394,0.16744477756352438,0.67,0.59114,1.2,0.17,0,1,1
0.5,0.5913,0.0913,0.16771540440459254,0.16771540440459276,0.32999999999999996,0.5913,0.1,-0.17,1,0,1
0.5,0.5913,0.0913,0.16771540440459254,0.16771540440459276,0.32999999999999996,0.5913,0.1,-0.17,1,0,1
0.5,0.5913,0.0913,0.16771540440459254,0.16771540440459276,0.32999999999999996,0.5913,0.1,-0.17,1,0,1
0.5,0.5913,0.0913,0.16771540440459254,0.16771540440459276,0.32999999999999996,0.5913,0.1,-0.17,1,0,1
0.5,0.5913,0.0913,0.16771540440459254,0.16771540440459276,0.5,0.5913,0.1,0.0,1,0,1
0.5,0.5913,0.0913,0.16771540440459254,0.16771540440459276,0.5,0.5913,0.1,0.0,1,0,1
0.5,0.5913,0.0913,0.16771540440459254,0.16771540440459276,0.5,0.5913,0.1,0.0,1,0,1
0.5,0.5913,0.0913,0.16771540440459254,0.16771540440459276,0.75,0.5913,0.1,0.25,0,1,1
0.5,0.5913,0.0913,0.16771540440459254,0.16771540440459276,0.75,0.5913,0.1,0.25,0,1,1
0.5,0.5913,0.0913,0.16771540440459254,0.16771540440459276,0.32999999999999996,0.5913,1.2,-0.17,1,0,1
0.5,0.5913,0.0913,0.16771540440459254,0.16771540440459276,0.32999999999999996,0.5913,1.2,-0.17,1,0,1
0.5,0.5913,0.0913,0.16771540440459254,0.16771540440459276,0.32999999999999996,0.5913,1.2,-0.17,1,0,1
0.5,0.5913,0.0913,0.16771540440459254,0.16771540440459276,0.5,0.5913,1.2,0.0,0,1,1
0.5,0.5913,0.0913,0.16771540440459254,0.16771540440459276,0.5,0.5913,1.2,0.0,1,0,1
0.5,0.5913,0.0913,0.16771540440459254,0.16771540440459276,0.75,0.5913,1.2,0.25,1,0,1
0.5,0.5913,0.0913,0.16771540440459254,0.16771540440459276,0.75,0.5913,1.2,0.25,0,1,1
0.5,0.5913,0.0913,0.16771540440459254,0.16771540440459276,0.75,0.5913,1.2,0.25,0,1,1
0.5,0.5913,0.0913,0.16771540440459254,0.16771540440459276,0.75,0.5913,1.2,0.25,0,1,1
0.5,0.59137,0.09137,0.16783378062125764,0.1678337806212582,0.58,0.59137,0.1,0.08,1,0,1
0.5,0.59137,0.09137,0.16783378062125764,0.1678337806212582,0.58,0.59137,0.1,0.08,0,1,1
0.5,0.59137,0.09137,0.16783378062125764,0.1678337806212582,0.58,0.59137,0.1,0.08,1,0,1
0.5,0.59137,0.09137,0.16783378062125764,0.1678337806212582,0.58,0.59137,1.2,0.08,1,0,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.25,0.59139,0.1,-0.25,1,0,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.25,0.59139,0.1,-0.25,1,0,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.25,0.59139,0.1,-0.25,1,0,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.25,0.59139,0.1,-0.25,1,0,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.25,0.59139,0.1,-0.25,1,0,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.25,0.59139,0.1,-0.25,1,0,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.25,0.59139,0.1,-0.25,1,0,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.25,0.59139,0.1,-0.25,1,0,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.25,0.59139,0.1,-0.25,1,0,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.58,0.59139,0.1,0.08,1,0,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.58,0.59139,0.1,0.08,1,0,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.58,0.59139,0.1,0.08,0,1,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.58,0.59139,0.1,0.08,1,0,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.58,0.59139,0.1,0.08,1,0,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.58,0.59139,0.1,0.08,0,1,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.58,0.59139,0.1,0.08,0,1,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.58,0.59139,0.1,0.08,1,0,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.25,0.59139,1.2,-0.25,1,0,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.25,0.59139,1.2,-0.25,1,0,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.25,0.59139,1.2,-0.25,0,1,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.25,0.59139,1.2,-0.25,1,0,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.58,0.59139,1.2,0.08,1,0,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.58,0.59139,1.2,0.08,0,1,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.58,0.59139,1.2,0.08,1,0,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.58,0.59139,1.2,0.08,1,0,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.58,0.59139,1.2,0.08,1,0,1
0.5,0.59139,0.09139,0.16786759982380406,0.16786759982380417,0.58,0.59139,1.2,0.08,1,0,1
0.5,0.59145,0.09145,0.16796905056955413,0.16796905056955413,0.58,0.59145,0.1,0.08,1,0,1
0.5,0.59145,0.09145,0.16796905056955413,0.16796905056955413,0.25,0.59145,1.2,-0.25,1,0,1
0.5,0.59145,0.09145,0.16796905056955413,0.16796905056955413,0.58,0.59145,1.2,0.08,0,1,1
0.5,0.59156,0.09156,0.16815501687637657,0.16815501687637724,0.25,0.59156,0.1,-0.25,1,0,1
0.5,0.59156,0.09156,0.16815501687637657,0.16815501687637724,0.25,0.59156,0.1,-0.25,1,0,1
0.5,0.59156,0.09156,0.16815501687637657,0.16815501687637724,0.58,0.59156,0.1,0.08,1,0,1
0.5,0.59156,0.09156,0.16815501687637657,0.16815501687637724,0.25,0.59156,1.2,-0.25,0,1,1
0.5,0.59156,0.09156,0.16815501687637657,0.16815501687637724,0.25,0.59156,1.2,-0.25,0,1,1
0.5,0.59156,0.09156,0.16815501687637657,0.16815501687637724,0.25,0.59156,1.2,-0.25,1,0,1
0.5,0.59156,0.09156,0.16815501687637657,0.16815501687637724,0.25,0.59156,1.2,-0.25,1,0,1
0.5,0.59156,0.09156,0.16815501687637657,0.16815501687637724,0.58,0.59156,1.2,0.08,0,1,1
0.5,0.59156,0.09156,0.16815501687637657,0.16815501687637724,0.58,0.59156,1.2,0.08,1,0,1
0.5,0.59156,0.09156,0.16815501687637657,0.16815501687637724,0.58,0.59156,1.2,0.08,1,0,1
0.5,0.59158,0.09158,0.16818882521689738,0.16818882521689815,0.32999999999999996,0.59158,0.1,-0.17,1,0,1
0.5,0.59158,0.09158,0.16818882521689738,0.16818882521689815,0.75,0.59158,0.1,0.25,1,0,1
0.5,0.59158,0.09158,0.16818882521689738,0.16818882521689815,0.32999999999999996,0.59158,1.2,-0.17,0,1,1
0.5,0.59158,0.09158,0.16818882521689738,0.16818882521689815,0.32999999999999996,0.59158,1.2,-0.17,1,0,1
0.5,0.59158,0.09158,0.16818882521689738,0.16818882521689815,0.32999999999999996,0.59158,1.2,-0.17,1,0,1
0.5,0.59158,0.09158,0.16818882521689738,0.16818882521689815,0.32999999999999996,0.59158,1.2,-0.17,1,0,1
0.5,0.59158,0.09158,0.16818882521689738,0.16818882521689815,0.5,0.59158,1.2,0.0,0,1,1
0.5,0.59158,0.09158,0.16818882521689738,0.16818882521689815,0.5,0.59158,1.2,0.0,0,1,1
0.5,0.59158,0.09158,0.16818882521689738,0.16818882521689815,0.5,0.59158,1.2,0.0,1,0,1
0.5,0.59163,0.09163,0.1682733410678955,0.16827334106789582,0.42,0.59163,0.1,-0.08,1,0,1
0.5,0.59163,0.09163,0.1682733410678955,0.16827334106789582,0.67,0.59163,0.1,0.17,0,1,1
0.5,0.59163,0.09163,0.1682733410678955,0.16827334106789582,0.42,0.59163,1.2,-0.08,0,1,1
0.5,0.59163,0.09163,0.1682733410678955,0.16827334106789582,0.42,0.59163,1.2,-0.08,1,0,1
0.5,0.59163,0.09163,0.1682733410678955,0.16827334106789582,0.42,0.59163,1.2,-0.08,1,0,1
0.5,0.59163,0.09163,0.1682733410678955,0.16827334106789582,0.42,0.59163,1.2,-0.08,0,1,1
0.5,0.59163,0.09163,0.1682733410678955,0.16827334106789582,0.67,0.59163,1.2,0.17,1,0,1
0.5,0.59163,0.09163,0.1682733410678955,0.16827334106789582,0.67,0.59163,1.2,0.17,1,0,1
0.5,0.59163,0.09163,0.1682733410678955,0.16827334106789582,0.67,0.59163,1.2,0.17,1,0,1
0.5,0.59165,0.09165,0.1683071454083761,0.16830714540837644,0.75,0.59165,0.1,0.25,0,1,1
0.5,0.59165,0.09165,0.1683071454083761,0.16830714540837644,0.32999999999999996,0.59165,1.2,-0.17,1,0,1
0.5,0.59165,0.09165,0.1683071454083761,0.16830714540837644,0.5,0.59165,1.2,0.0,1,0,1
0.5,0.59165,0.09165,0.1683071454083761,0.16830714540837644,0.5,0.59165,1.2,0.0,0,1,1
0.5,0.59165,0.09165,0.1683071454083761,0.16830714540837644,0.5,0.59165,1.2,0.0,0,1,1
0.5,0.59165,0.09165,0.1683071454083761,0.16830714540837644,0.75,0.59165,1.2,0.25,1,0,1
