standardDur,testDurS,deltaDurS,logDeltaDur,logDeltaDurMs,unbiasedVisualStandardDur,unbiasedVisualTestDur,audNoise,conflictDur,chose_test,chose_standard,responses
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.58,0.56685,1.2,0.08,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.58,0.56685,1.2,0.08,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.58,0.56685,1.2,0.08,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.58,0.56685,1.2,0.08,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.58,0.56685,1.2,0.08,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.58,0.56685,1.2,0.08,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.58,0.56685,1.2,0.08,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.58,0.56685,1.2,0.08,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.58,0.56685,1.2,0.08,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.58,0.56685,1.2,0.08,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.58,0.56685,1.2,0.08,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.58,0.56685,1.2,0.08,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.67,0.56685,1.2,0.17,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.75,0.56685,1.2,0.25,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.75,0.56685,1.2,0.25,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.75,0.56685,1.2,0.25,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.75,0.56685,1.2,0.25,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.75,0.56685,1.2,0.25,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.75,0.56685,1.2,0.25,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.75,0.56685,1.2,0.25,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.75,0.56685,1.2,0.25,0,1,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.75,0.56685,1.2,0.25,1,0,1
0.5,0.56685,0.06685,0.12548662004141586,0.12548662004141597,0.75,0.56685,1.2,0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,0.1,-0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,0.1,-0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,0.1,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,0.1,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,0.1,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,0.1,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,0.1,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,0.1,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,0.1,-0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,0.1,-0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,0.1,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,0.1,-0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,0.1,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,0.1,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,0.1,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,0.1,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,0.1,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,0.1,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,0.1,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,0.1,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,0.1,-0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,0.1,-0.17,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,0.1,-0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,0.1,-0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,0.1,-0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,0.1,-0.17,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,0.1,-0.17,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,0.1,-0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,0.1,-0.17,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,0.1,-0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,0.1,-0.17,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,0.1,-0.17,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,0.1,-0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,0.1,-0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,0.1,-0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,0.1,-0.17,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,0.1,-0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,0.1,-0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,0.1,-0.17,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,0.1,-0.17,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.42,0.56711,0.1,-0.08,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.42,0.56711,0.1,-0.08,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.42,0.56711,0.1,-0.08,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.42,0.56711,0.1,-0.08,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.42,0.56711,0.1,-0.08,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.42,0.56711,0.1,-0.08,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.42,0.56711,0.1,-0.08,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.42,0.56711,0.1,-0.08,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.42,0.56711,0.1,-0.08,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.42,0.56711,0.1,-0.08,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.42,0.56711,0.1,-0.08,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.42,0.56711,0.1,-0.08,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.42,0.56711,0.1,-0.08,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.42,0.56711,0.1,-0.08,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.42,0.56711,0.1,-0.08,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.42,0.56711,0.1,-0.08,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.42,0.56711,0.1,-0.08,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.42,0.56711,0.1,-0.08,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.42,0.56711,0.1,-0.08,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.42,0.56711,0.1,-0.08,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.5,0.56711,0.1,0.0,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.67,0.56711,0.1,0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.75,0.56711,0.1,0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.75,0.56711,0.1,0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.75,0.56711,0.1,0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.75,0.56711,0.1,0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.75,0.56711,0.1,0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.75,0.56711,0.1,0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.75,0.56711,0.1,0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.75,0.56711,0.1,0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.75,0.56711,0.1,0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.75,0.56711,0.1,0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.75,0.56711,0.1,0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.75,0.56711,0.1,0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.75,0.56711,0.1,0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.75,0.56711,0.1,0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.75,0.56711,0.1,0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.75,0.56711,0.1,0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.75,0.56711,0.1,0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.75,0.56711,0.1,0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.75,0.56711,0.1,0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.75,0.56711,0.1,0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.25,0.56711,1.2,-0.25,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,1.2,-0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,1.2,-0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,1.2,-0.17,0,1,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,1.2,-0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,1.2,-0.17,1,0,1
0.5,0.56711,0.06711,0.1259451900166464,0.1259451900166466,0.32999999999999996,0.56711,1.2,-0.17,1,0,1
