standardDur,testDurS,deltaDurS,logDeltaDur,logDeltaDurMs,unbiasedVisualStandardDur,unbiasedVisualTestDur,audNoise,conflictDur,chose_test,chose_standard,responses
0.5,0.45002,-0.04998,-0.10531607220100703,-0.10531607220100625,0.67,0.45002,1.2,0.17,0,1,1
0.5,0.45002,-0.04998,-0.10531607220100703,-0.10531607220100625,0.67,0.45002,1.2,0.17,0,1,1
0.5,0.45002,-0.04998,-0.10531607220100703,-0.10531607220100625,0.67,0.45002,1.2,0.17,0,1,1
0.5,0.45002,-0.04998,-0.10531607220100703,-0.10531607220100625,0.67,0.45002,1.2,0.17,0,1,1
0.5,0.45002,-0.04998,-0.10531607220100703,-0.10531607220100625,0.67,0.45002,1.2,0.17,0,1,1
0.5,0.45002,-0.04998,-0.10531607220100703,-0.10531607220100625,0.67,0.45002,1.2,0.17,0,1,1
0.5,0.45002,-0.04998,-0.10531607220100703,-0.10531607220100625,0.67,0.45002,1.2,0.17,1,0,1
0.5,0.45002,-0.04998,-0.10531607220100703,-0.10531607220100625,0.67,0.45002,1.2,0.17,1,0,1
0.5,0.45002,-0.04998,-0.10531607220100703,-0.10531607220100625,0.67,0.45002,1.2,0.17,1,0,1
0.5,0.45002,-0.04998,-0.10531607220100703,-0.10531607220100625,0.67,0.45002,1.2,0.17,0,1,1
0.5,0.45002,-0.04998,-0.10531607220100703,-0.10531607220100625,0.67,0.45002,1.2,0.17,0,1,1
0.5,0.45002,-0.04998,-0.10531607220100703,-0.10531607220100625,0.67,0.45002,1.2,0.17,1,0,1
0.5,0.45002,-0.04998,-0.10531607220100703,-0.10531607220100625,0.67,0.45002,1.2,0.17,0,1,1
0.5,0.45002,-0.04998,-0.10531607220100703,-0.10531607220100625,0.67,0.45002,1.2,0.17,0,1,1
0.5,0.45002,-0.04998,-0.10531607220100703,-0.10531607220100625,0.67,0.45002,1.2,0.17,1,0,1
0.5,0.45002,-0.04998,-0.10531607220100703,-0.10531607220100625,0.67,0.45002,1.2,0.17,1,0,1
0.5,0.45002,-0.04998,-0.10531607220100703,-0.10531607220100625,0.67,0.45002,1.2,0.17,0,1,1
0.5,0.45002,-0.04998,-0.10531607220100703,-0.10531607220100625,0.67,0.45002,1.2,0.17,0,1,1
0.5,0.45002,-0.04998,-0.10531607220100703,-0.10531607220100625,0.67,0.45002,1.2,0.17,1,0,1
0.5,0.45002,-0.04998,-0.10531607220100703,-0.10531607220100625,0.67,0.45002,1.2,0.17,1,0,1
0.5,0.45005,-0.04995,-0.10524941071909755,-0.10524941071909755,0.32999999999999996,0.45005,0.1,-0.17,1,0,1
0.5,0.45005,-0.04995,-0.10524941071909755,-0.10524941071909755,0.32999999999999996,0.45005,0.1,-0.17,1,0,1
0.5,0.45005,-0.04995,-0.10524941071909755,-0.10524941071909755,0.32999999999999996,0.45005,0.1,-0.17,0,1,1
0.5,0.45005,-0.04995,-0.10524941071909755,-0.10524941071909755,0.5,0.45005,0.1,0.0,1,0,1
0.5,0.45005,-0.04995,-0.10524941071909755,-0.10524941071909755,0.5,0.45005,0.1,0.0,0,1,1
0.5,0.45005,-0.04995,-0.10524941071909755,-0.10524941071909755,0.5,0.45005,0.1,0.0,1,0,1
0.5,0.45005,-0.04995,-0.10524941071909755,-0.10524941071909755,0.5,0.45005,1.2,0.0,1,0,1
0.5,0.45005,-0.04995,-0.10524941071909755,-0.10524941071909755,0.5,0.45005,1.2,0.0,0,1,1
0.5,0.45005,-0.04995,-0.10524941071909755,-0.10524941071909755,0.5,0.45005,1.2,0.0,1,0,1
0.5,0.45005,-0.04995,-0.10524941071909755,-0.10524941071909755,0.5,0.45005,1.2,0.0,1,0,1
0.5,0.45005,-0.04995,-0.10524941071909755,-0.10524941071909755,0.5,0.45005,1.2,0.0,0,1,1
0.5,0.45005,-0.04995,-0.10524941071909755,-0.10524941071909755,0.5,0.45005,1.2,0.0,1,0,1
0.5,0.45005,-0.04995,-0.10524941071909755,-0.10524941071909755,0.75,0.45005,1.2,0.25,0,1,1
0.5,0.45005,-0.04995,-0.10524941071909755,-0.10524941071909755,0.75,0.45005,1.2,0.25,0,1,1
0.5,0.45005,-0.04995,-0.10524941071909755,-0.10524941071909755,0.75,0.45005,1.2,0.25,0,1,1
0.5,0.45091,-0.04909,-0.10334033537458931,-0.10334033537458875,0.25,0.45091,0.1,-0.25,0,1,1
0.5,0.45091,-0.04909,-0.10334033537458931,-0.10334033537458875,0.25,0.45091,0.1,-0.25,1,0,1
0.5,0.45091,-0.04909,-0.10334033537458931,-0.10334033537458875,0.25,0.45091,0.1,-0.25,0,1,1
0.5,0.45091,-0.04909,-0.10334033537458931,-0.10334033537458875,0.25,0.45091,0.1,-0.25,0,1,1
0.5,0.45091,-0.04909,-0.10334033537458931,-0.10334033537458875,0.25,0.45091,0.1,-0.25,0,1,1
0.5,0.45091,-0.04909,-0.10334033537458931,-0.10334033537458875,0.25,0.45091,0.1,-0.25,1,0,1
0.5,0.45091,-0.04909,-0.10334033537458931,-0.10334033537458875,0.58,0.45091,0.1,0.08,0,1,1
0.5,0.45091,-0.04909,-0.10334033537458931,-0.10334033537458875,0.58,0.45091,0.1,0.08,0,1,1
0.5,0.45091,-0.04909,-0.10334033537458931,-0.10334033537458875,0.58,0.45091,0.1,0.08,1,0,1
0.5,0.45091,-0.04909,-0.10334033537458931,-0.10334033537458875,0.58,0.45091,0.1,0.08,0,1,1
0.5,0.45091,-0.04909,-0.10334033537458931,-0.10334033537458875,0.58,0.45091,0.1,0.08,1,0,1
0.5,0.45091,-0.04909,-0.10334033537458931,-0.10334033537458875,0.58,0.45091,0.1,0.08,0,1,1
0.5,0.45091,-0.04909,-0.10334033537458931,-0.10334033537458875,0.58,0.45091,1.2,0.08,1,0,1
0.5,0.45091,-0.04909,-0.10334033537458931,-0.10334033537458875,0.58,0.45091,1.2,0.08,1,0,1
0.5,0.45091,-0.04909,-0.10334033537458931,-0.10334033537458875,0.58,0.45091,1.2,0.08,1,0,1
0.5,0.45091,-0.04909,-0.10334033537458931,-0.10334033537458875,0.58,0.45091,1.2,0.08,1,0,1
0.5,0.45091,-0.04909,-0.10334033537458931,-0.10334033537458875,0.58,0.45091,1.2,0.08,1,0,1
0.5,0.45091,-0.04909,-0.10334033537458931,-0.10334033537458875,0.58,0.45091,1.2,0.08,1,0,1
0.5,0.45091,-0.04909,-0.10334033537458931,-0.10334033537458875,0.58,0.45091,1.2,0.08,0,1,1
0.5,0.45091,-0.04909,-0.10334033537458931,-0.10334033537458875,0.58,0.45091,1.2,0.08,1,0,1
0.5,0.45091,-0.04909,-0.10334033537458931,-0.10334033537458875,0.58,0.45091,1.2,0.08,0,1,1
0.5,0.45804,-0.04196,-0.08765158187705313,-0.08765158187705246,0.42,0.45804,0.1,-0.08,0,1,1
0.5,0.45804,-0.04196,-0.08765158187705313,-0.08765158187705246,0.42,0.45804,0.1,-0.08,1,0,1
0.5,0.45804,-0.04196,-0.08765158187705313,-0.08765158187705246,0.42,0.45804,0.1,-0.08,1,0,1
0.5,0.45804,-0.04196,-0.08765158187705313,-0.08765158187705246,0.42,0.45804,0.1,-0.08,0,1,1
0.5,0.45804,-0.04196,-0.08765158187705313,-0.08765158187705246,0.42,0.45804,0.1,-0.08,0,1,1
0.5,0.45804,-0.04196,-0.08765158187705313,-0.08765158187705246,0.42,0.45804,0.1,-0.08,1,0,1
0.5,0.45804,-0.04196,-0.08765158187705313,-0.08765158187705246,0.42,0.45804,1.2,-0.08,1,0,1
0.5,0.45804,-0.04196,-0.08765158187705313,-0.08765158187705246,0.42,0.45804,1.2,-0.08,0,1,1
0.5,0.45804,-0.04196,-0.08765158187705313,-0.08765158187705246,0.42,0.45804,1.2,-0.08,0,1,1
0.5,0.45804,-0.04196,-0.08765158187705313,-0.08765158187705246,0.67,0.45804,1.2,0.17,0,1,1
0.5,0.45804,-0.04196,-0.08765158187705313,-0.08765158187705246,0.67,0.45804,1.2,0.17,1,0,1
0.5,0.45804,-0.04196,-0.08765158187705313,-0.08765158187705246,0.67,0.45804,1.2,0.17,0,1,1
0.5,0.45827,-0.04173,-0.08714956835579857,-0.08714956835579812,0.25,0.45827,0.1,-0.25,1,0,1
0.5,0.45827,-0.04173,-0.08714956835579857,-0.08714956835579812,0.25,0.45827,0.1,-0.25,1,0,1
0.5,0.45827,-0.04173,-0.08714956835579857,-0.08714956835579812,0.25,0.45827,0.1,-0.25,1,0,1
0.5,0.45827,-0.04173,-0.08714956835579857,-0.08714956835579812,0.25,0.45827,0.1,-0.25,0,1,1
0.5,0.45827,-0.04173,-0.08714956835579857,-0.08714956835579812,0.25,0.45827,0.1,-0.25,1,0,1
0.5,0.45827,-0.04173,-0.08714956835579857,-0.08714956835579812,0.25,0.45827,0.1,-0.25,1,0,1
0.5,0.45827,-0.04173,-0.08714956835579857,-0.08714956835579812,0.25,0.45827,0.1,-0.25,0,1,1
0.5,0.45827,-0.04173,-0.08714956835579857,-0.08714956835579812,0.25,0.45827,0.1,-0.25,1,0,1
0.5,0.45827,-0.04173,-0.08714956835579857,-0.08714956835579812,0.25,0.45827,0.1,-0.25,1,0,1
0.5,0.45827,-0.04173,-0.08714956835579857,-0.08714956835579812,0.25,0.45827,0.1,-0.25,1,0,1
0.5,0.45827,-0.04173,-0.08714956835579857,-0.08714956835579812,0.25,0.45827,0.1,-0.25,1,0,1
0.5,0.45827,-0.04173,-0.08714956835579857,-0.08714956835579812,0.25,0.45827,0.1,-0.25,1,0,1
0.5,0.45827,-0.04173,-0.08714956835579857,-0.08714956835579812,0.58,0.45827,1.2,0.08,1,0,1
0.5,0.45827,-0.04173,-0.08714956835579857,-0.08714956835579812,0.58,0.45827,1.2,0.08,1,0,1
0.5,0.45827,-0.04173,-0.08714956835579857,-0.08714956835579812,0.58,0.45827,1.2,0.08,0,1,1
0.5,0.45827,-0.04173,-0.08714956835579857,-0.08714956835579812,0.58,0.45827,1.2,0.08,1,0,1
0.5,0.45827,-0.04173,-0.08714956835579857,-0.08714956835579812,0.58,0.45827,1.2,0.08,1,0,1
0.5,0.45827,-0.04173,-0.08714956835579857,-0.08714956835579812,0.58,0.45827,1.2,0.08,0,1,1
0.5,0.46668,-0.03332,-0.06896430046653557,-0.06896430046653546,0.42,0.46668,0.1,-0.08,0,1,1
0.5,0.46668,-0.03332,-0.06896430046653557,-0.06896430046653546,0.42,0.46668,0.1,-0.08,0,1,1
0.5,0.46668,-0.03332,-0.06896430046653557,-0.06896430046653546,0.42,0.46668,0.1,-0.08,1,0,1
0.5,0.46668,-0.03332,-0.06896430046653557,-0.06896430046653546,0.42,0.46668,1.2,-0.08,0,1,1
0.5,0.46668,-0.03332,-0.06896430046653557,-0.06896430046653546,0.42,0.46668,1.2,-0.08,1,0,1
0.5,0.46668,-0.03332,-0.06896430046653557,-0.06896430046653546,0.42,0.46668,1.2,-0.08,1,0,1
0.5,0.46668,-0.03332,-0.06896430046653557,-0.06896430046653546,0.42,0.46668,1.2,-0.08,1,0,1
0.5,0.46668,-0.03332,-0.06896430046653557,-0.06896430046653546,0.42,0.46668,1.2,-0.08,0,1,1
0.5,0.46668,-0.03332,-0.06896430046653557,-0.06896430046653546,0.42,0.46668,1.2,-0.08,0,1,1
0.5,0.46668,-0.03332,-0.06896430046653557,-0.06896430046653546,0.67,0.46668,1.2,0.17,0,1,1
0.5,0.46668,-0.03332,-0.06896430046653557,-0.06896430046653546,0.67,0.46668,1.2,0.17,0,1,1
0.5,0.46668,-0.03332,-0.06896430046653557,-0.06896430046653546,0.67,0.46668,1.2,0.17,0,1,1
0.5,0.46668,-0.03332,-0.06896430046653557,-0.06896430046653546,0.67,0.46668,1.2,0.17,1,0,1
0.5,0.46668,-0.03332,-0.06896430046653557,-0.06896430046653546,0.67,0.46668,1.2,0.17,1,0,1
0.5,0.46668,-0.03332,-0.06896430046653557,-0.06896430046653546,0.67,0.46668,1.2,0.17,0,1,1
0.5,0.4667,-0.0333,-0.06892144546642187,-0.06892144546642154,0.32999999999999996,0.4667,1.2,-0.17,1,0,1
0.5,0.4667,-0.0333,-0.06892144546642187,-0.06892144546642154,0.32999999999999996,0.4667,1.2,-0.17,1,0,1
0.5,0.4667,-0.0333,-0.06892144546642187,-0.06892144546642154,0.32999999999999996,0.4667,1.2,-0.17,1,0,1
0.5,0.4667,-0.0333,-0.06892144546642187,-0.06892144546642154,0.75,0.4667,1.2,0.25,1,0,1
0.5,0.4667,-0.0333,-0.06892144546642187,-0.06892144546642154,0.75,0.4667,1.2,0.25,0,1,1
0.5,0.4667,-0.0333,-0.06892144546642187,-0.06892144546642154,0.75,0.4667,1.2,0.25,0,1,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,0.1,-0.25,0,1,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,0.1,-0.25,1,0,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,0.1,-0.25,1,0,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,0.1,-0.25,1,0,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,0.1,-0.25,0,1,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,0.1,-0.25,0,1,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,0.1,-0.25,1,0,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,0.1,-0.25,0,1,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,0.1,-0.25,1,0,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,0.1,-0.25,1,0,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,0.1,-0.25,1,0,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,0.1,-0.25,0,1,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,0.1,-0.25,0,1,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,0.1,-0.25,1,0,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,0.1,-0.25,1,0,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.58,0.46727,0.1,0.08,1,0,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.58,0.46727,0.1,0.08,0,1,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.58,0.46727,0.1,0.08,0,1,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.58,0.46727,0.1,0.08,1,0,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.58,0.46727,0.1,0.08,0,1,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.58,0.46727,0.1,0.08,1,0,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.58,0.46727,0.1,0.08,0,1,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.58,0.46727,0.1,0.08,0,1,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.58,0.46727,0.1,0.08,1,0,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,1.2,-0.25,1,0,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,1.2,-0.25,1,0,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,1.2,-0.25,0,1,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,1.2,-0.25,1,0,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,1.2,-0.25,0,1,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,1.2,-0.25,1,0,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,1.2,-0.25,0,1,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,1.2,-0.25,0,1,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.25,0.46727,1.2,-0.25,1,0,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.58,0.46727,1.2,0.08,1,0,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.58,0.46727,1.2,0.08,0,1,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.58,0.46727,1.2,0.08,1,0,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.58,0.46727,1.2,0.08,0,1,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.58,0.46727,1.2,0.08,1,0,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.58,0.46727,1.2,0.08,0,1,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.58,0.46727,1.2,0.08,0,1,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.58,0.46727,1.2,0.08,0,1,1
0.5,0.46727,-0.03273,-0.0677008493642598,-0.06770084936425924,0.58,0.46727,1.2,0.08,0,1,1
0.5,0.48321000000000003,-0.01679,-0.0341567566514942,-0.03415675665149376,0.42,0.48321000000000003,0.1,-0.08,1,0,1
0.5,0.48321000000000003,-0.01679,-0.0341567566514942,-0.03415675665149376,0.42,0.48321000000000003,0.1,-0.08,0,1,1
0.5,0.48321000000000003,-0.01679,-0.0341567566514942,-0.03415675665149376,0.42,0.48321000000000003,0.1,-0.08,1,0,1
0.5,0.48321000000000003,-0.01679,-0.0341567566514942,-0.03415675665149376,0.42,0.48321000000000003,1.2,-0.08,1,0,1
0.5,0.48321000000000003,-0.01679,-0.0341567566514942,-0.03415675665149376,0.42,0.48321000000000003,1.2,-0.08,0,1,1
0.5,0.48321000000000003,-0.01679,-0.0341567566514942,-0.03415675665149376,0.42,0.48321000000000003,1.2,-0.08,0,1,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,0.1,-0.25,1,0,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,0.1,-0.25,1,0,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,0.1,-0.25,0,1,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,0.1,-0.25,0,1,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,0.1,-0.25,1,0,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,0.1,-0.25,1,0,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.58,0.48331,0.1,0.08,0,1,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.58,0.48331,0.1,0.08,0,1,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.58,0.48331,0.1,0.08,1,0,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.58,0.48331,0.1,0.08,1,0,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.58,0.48331,0.1,0.08,0,1,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.58,0.48331,0.1,0.08,0,1,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,0,1,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,1,0,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,1,0,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,1,0,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,1,0,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,1,0,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,1,0,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,0,1,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,0,1,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,1,0,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,1,0,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,0,1,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,1,0,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,1,0,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,1,0,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,1,0,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,1,0,1
0.5,0.48331,-0.01669,-0.033949828703067286,-0.03394982870306684,0.25,0.48331,1.2,-0.25,1,0,1
0.5,0.49167,-0.00833,-0.016800338678346072,-0.01680033867834574,0.5,0.49167,0.1,0.0,0,1,1
0.5,0.49167,-0.00833,-0.016800338678346072,-0.01680033867834574,0.5,0.49167,0.1,0.0,1,0,1
0.5,0.49167,-0.00833,-0.016800338678346072,-0.01680033867834574,0.5,0.49167,0.1,0.0,0,1,1
0.5,0.49167,-0.00833,-0.016800338678346072,-0.01680033867834574,0.32999999999999996,0.49167,1.2,-0.17,1,0,1
0.5,0.49167,-0.00833,-0.016800338678346072,-0.01680033867834574,0.32999999999999996,0.49167,1.2,-0.17,0,1,1
0.5,0.49167,-0.00833,-0.016800338678346072,-0.01680033867834574,0.32999999999999996,0.49167,1.2,-0.17,0,1,1
0.5,0.49167,-0.00833,-0.016800338678346072,-0.01680033867834574,0.42,0.49167,1.2,-0.08,0,1,1
0.5,0.49167,-0.00833,-0.016800338678346072,-0.01680033867834574,0.42,0.49167,1.2,-0.08,1,0,1
0.5,0.49167,-0.00833,-0.016800338678346072,-0.01680033867834574,0.42,0.49167,1.2,-0.08,0,1,1
0.5,0.49167,-0.00833,-0.016800338678346072,-0.01680033867834574,0.42,0.49167,1.2,-0.08,0,1,1
0.5,0.49167,-0.00833,-0.016800338678346072,-0.01680033867834574,0.42,0.49167,1.2,-0.08,0,1,1
0.5,0.49167,-0.00833,-0.016800338678346072,-0.01680033867834574,0.42,0.49167,1.2,-0.08,0,1,1
0.5,0.49167,-0.00833,-0.016800338678346072,-0.01680033867834574,0.5,0.49167,1.2,0.0,1,0,1
0.5,0.49167,-0.00833,-0.016800338678346072,-0.01680033867834574,0.5,0.49167,1.2,0.0,0,1,1
0.5,0.49167,-0.00833,-0.016800338678346072,-0.01680033867834574,0.5,0.49167,1.2,0.0,0,1,1
0.5,0.49167,-0.00833,-0.016800338678346072,-0.01680033867834574,0.67,0.49167,1.2,0.17,0,1,1
0.5,0.49167,-0.00833,-0.016800338678346072,-0.01680033867834574,0.67,0.49167,1.2,0.17,0,1,1
0.5,0.49167,-0.00833,-0.016800338678346072,-0.01680033867834574,0.67,0.49167,1.2,0.17,0,1,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.58,0.49182,0.1,0.08,1,0,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.58,0.49182,0.1,0.08,1,0,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.58,0.49182,0.1,0.08,0,1,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.58,0.49182,0.1,0.08,1,0,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.58,0.49182,0.1,0.08,0,1,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.58,0.49182,0.1,0.08,0,1,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.58,0.49182,0.1,0.08,0,1,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.58,0.49182,0.1,0.08,1,0,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.58,0.49182,0.1,0.08,1,0,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.58,0.49182,0.1,0.08,0,1,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.58,0.49182,0.1,0.08,0,1,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.58,0.49182,0.1,0.08,0,1,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.58,0.49182,0.1,0.08,0,1,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.58,0.49182,0.1,0.08,0,1,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.58,0.49182,0.1,0.08,0,1,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.58,0.49182,0.1,0.08,1,0,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.58,0.49182,0.1,0.08,1,0,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.58,0.49182,0.1,0.08,1,0,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.25,0.49182,1.2,-0.25,1,0,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.25,0.49182,1.2,-0.25,0,1,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.25,0.49182,1.2,-0.25,0,1,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.25,0.49182,1.2,-0.25,1,0,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.25,0.49182,1.2,-0.25,1,0,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.25,0.49182,1.2,-0.25,0,1,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.25,0.49182,1.2,-0.25,0,1,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.25,0.49182,1.2,-0.25,1,0,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.25,0.49182,1.2,-0.25,1,0,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.25,0.49182,1.2,-0.25,0,1,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.25,0.49182,1.2,-0.25,0,1,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.25,0.49182,1.2,-0.25,1,0,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.58,0.49182,1.2,0.08,1,0,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.58,0.49182,1.2,0.08,1,0,1
0.5,0.49182,-0.00818,-0.01649530252919751,-0.016495302529197176,0.58,0.49182,1.2,0.08,0,1,1
