standardDur,testDurS,deltaDurS,logDeltaDur,logDeltaDurMs,unbiasedVisualStandardDur,unbiasedVisualTestDur,audNoise,conflictDur,chose_test,chose_standard,responses
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,0.1,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,0.1,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.42,0.44162,1.2,-0.08,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,1,0,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44162,-0.05838,-0.12415831462978821,-0.12415831462978755,0.67,0.44162,1.2,0.17,0,1,1
0.5,0.44176,-0.05824,-0.12384135024034748,-0.12384135024034748,0.32999999999999996,0.44176,0.1,-0.17,0,1,1
0.5,0.44176,-0.05824,-0.12384135024034748,-0.12384135024034748,0.32999999999999996,0.44176,0.1,-0.17,0,1,1
0.5,0.44176,-0.05824,-0.12384135024034748,-0.12384135024034748,0.32999999999999996,0.44176,0.1,-0.17,0,1,1
0.5,0.44176,-0.05824,-0.12384135024034748,-0.12384135024034748,0.32999999999999996,0.44176,0.1,-0.17,0,1,1
0.5,0.44176,-0.05824,-0.12384135024034748,-0.12384135024034748,0.32999999999999996,0.44176,0.1,-0.17,1,0,1
0.5,0.44176,-0.05824,-0.12384135024034748,-0.12384135024034748,0.32999999999999996,0.44176,0.1,-0.17,0,1,1
0.5,0.44176,-0.05824,-0.12384135024034748,-0.12384135024034748,0.32999999999999996,0.44176,0.1,-0.17,1,0,1
0.5,0.44176,-0.05824,-0.12384135024034748,-0.12384135024034748,0.32999999999999996,0.44176,0.1,-0.17,1,0,1
0.5,0.44176,-0.05824,-0.12384135024034748,-0.12384135024034748,0.32999999999999996,0.44176,0.1,-0.17,1,0,1
0.5,0.44176,-0.05824,-0.12384135024034748,-0.12384135024034748,0.32999999999999996,0.44176,0.1,-0.17,1,0,1
0.5,0.44176,-0.05824,-0.12384135024034748,-0.12384135024034748,0.32999999999999996,0.44176,0.1,-0.17,1,0,1
0.5,0.44176,-0.05824,-0.12384135024034748,-0.12384135024034748,0.32999999999999996,0.44176,0.1,-0.17,0,1,1
0.5,0.44176,-0.05824,-0.12384135024034748,-0.12384135024034748,0.32999999999999996,0.44176,0.1,-0.17,0,1,1
0.5,0.44176,-0.05824,-0.12384135024034748,-0.12384135024034748,0.32999999999999996,0.44176,0.1,-0.17,0,1,1
0.5,0.44176,-0.05824,-0.12384135024034748,-0.12384135024034748,0.32999999999999996,0.44176,0.1,-0.17,1,0,1
0.5,0.44176,-0.05824,-0.12384135024034748,-0.12384135024034748,0.32999999999999996,0.44176,0.1,-0.17,0,1,1
0.5,0.44176,-0.05824,-0.12384135024034748,-0.12384135024034748,0.32999999999999996,0.44176,0.1,-0.17,1,0,1
0.5,0.44176,-0.05824,-0.12384135024034748,-0.12384135024034748,0.32999999999999996,0.44176,0.1,-0.17,1,0,1
0.5,0.44176,-0.05824,-0.12384135024034748,-0.12384135024034748,0.32999999999999996,0.44176,0.1,-0.17,0,1,1
0.5,0.44176,-0.05824,-0.12384135024034748,-0.12384135024034748,0.32999999999999996,0.44176,0.1,-0.17,1,0,1
