standardDur,testDurS,deltaDurS,logDeltaDur,logDeltaDurMs,unbiasedVisualStandardDur,unbiasedVisualTestDur,audNoise,conflictDur,chose_test,chose_standard,responses
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.32999999999999996,0.57503,1.2,-0.17,1,0,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.32999999999999996,0.57503,1.2,-0.17,0,1,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.32999999999999996,0.57503,1.2,-0.17,1,0,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.32999999999999996,0.57503,1.2,-0.17,1,0,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.32999999999999996,0.57503,1.2,-0.17,1,0,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.32999999999999996,0.57503,1.2,-0.17,1,0,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.32999999999999996,0.57503,1.2,-0.17,0,1,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.5,0.57503,1.2,0.0,1,0,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.5,0.57503,1.2,0.0,1,0,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.5,0.57503,1.2,0.0,1,0,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.5,0.57503,1.2,0.0,0,1,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.5,0.57503,1.2,0.0,1,0,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.5,0.57503,1.2,0.0,1,0,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.5,0.57503,1.2,0.0,1,0,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.5,0.57503,1.2,0.0,1,0,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.5,0.57503,1.2,0.0,1,0,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.5,0.57503,1.2,0.0,1,0,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.5,0.57503,1.2,0.0,0,1,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.5,0.57503,1.2,0.0,0,1,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.5,0.57503,1.2,0.0,0,1,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.5,0.57503,1.2,0.0,1,0,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.5,0.57503,1.2,0.0,0,1,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.5,0.57503,1.2,0.0,1,0,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.5,0.57503,1.2,0.0,1,0,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.5,0.57503,1.2,0.0,0,1,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.75,0.57503,1.2,0.25,1,0,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.75,0.57503,1.2,0.25,1,0,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.75,0.57503,1.2,0.25,1,0,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.75,0.57503,1.2,0.25,0,1,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.75,0.57503,1.2,0.25,0,1,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.75,0.57503,1.2,0.25,0,1,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.75,0.57503,1.2,0.25,0,1,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.75,0.57503,1.2,0.25,1,0,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.75,0.57503,1.2,0.25,1,0,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.75,0.57503,1.2,0.25,1,0,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.75,0.57503,1.2,0.25,0,1,1
0.5,0.57503,0.07503,0.13981411492719098,0.13981411492719165,0.75,0.57503,1.2,0.25,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,0.1,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,0.1,0.17,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,0.1,0.17,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,0.1,0.17,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,0.1,0.17,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,0.1,0.17,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,0.1,0.17,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,0.1,0.17,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,0.1,0.17,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,0.1,0.17,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,0.1,0.17,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,0.1,0.17,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,0.1,0.17,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,0.1,0.17,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,0.1,0.17,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,0.1,0.17,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,1.2,-0.08,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,1.2,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,1.2,-0.08,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,1.2,-0.08,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,1.2,-0.08,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,1.2,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,1.2,-0.08,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,1.2,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,1.2,-0.08,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,1.2,-0.08,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,1.2,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,1.2,-0.08,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,1.2,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,1.2,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.42,0.58323,1.2,-0.08,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,1.2,0.17,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,1.2,0.17,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,1.2,0.17,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,1.2,0.17,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,1.2,0.17,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,1.2,0.17,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,1.2,0.17,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,1.2,0.17,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,1.2,0.17,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,1.2,0.17,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,1.2,0.17,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,1.2,0.17,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,1.2,0.17,1,0,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,1.2,0.17,0,1,1
0.5,0.58323,0.08323,0.15397352127846642,0.1539735212784663,0.67,0.58323,1.2,0.17,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.25,0.58355,0.1,-0.25,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.25,0.58355,0.1,-0.25,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.25,0.58355,0.1,-0.25,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.58,0.58355,0.1,0.08,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.58,0.58355,0.1,0.08,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.58,0.58355,0.1,0.08,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.58,0.58355,0.1,0.08,0,1,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.58,0.58355,0.1,0.08,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.58,0.58355,0.1,0.08,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.58,0.58355,0.1,0.08,0,1,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.58,0.58355,0.1,0.08,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.58,0.58355,0.1,0.08,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.58,0.58355,0.1,0.08,0,1,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.58,0.58355,0.1,0.08,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.58,0.58355,0.1,0.08,0,1,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.25,0.58355,1.2,-0.25,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.25,0.58355,1.2,-0.25,0,1,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.25,0.58355,1.2,-0.25,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.25,0.58355,1.2,-0.25,0,1,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.25,0.58355,1.2,-0.25,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.25,0.58355,1.2,-0.25,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.25,0.58355,1.2,-0.25,0,1,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.25,0.58355,1.2,-0.25,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.25,0.58355,1.2,-0.25,0,1,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.25,0.58355,1.2,-0.25,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.25,0.58355,1.2,-0.25,0,1,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.25,0.58355,1.2,-0.25,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.25,0.58355,1.2,-0.25,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.25,0.58355,1.2,-0.25,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.25,0.58355,1.2,-0.25,0,1,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.25,0.58355,1.2,-0.25,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.25,0.58355,1.2,-0.25,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.25,0.58355,1.2,-0.25,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.58,0.58355,1.2,0.08,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.58,0.58355,1.2,0.08,0,1,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.58,0.58355,1.2,0.08,0,1,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.58,0.58355,1.2,0.08,0,1,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.58,0.58355,1.2,0.08,1,0,1
0.5,0.58355,0.08355,0.15452203943617093,0.1545220394361717,0.58,0.58355,1.2,0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,0.1,-0.08,0,1,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,0.1,-0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,0.1,-0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,0.1,-0.08,0,1,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,0.1,-0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,0.1,-0.08,0,1,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,0.1,-0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,0.1,-0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,0.1,-0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,0.1,-0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,0.1,-0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,0.1,-0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.67,0.59106,0.1,0.17,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.67,0.59106,0.1,0.17,0,1,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.67,0.59106,0.1,0.17,0,1,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.67,0.59106,0.1,0.17,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.67,0.59106,0.1,0.17,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.67,0.59106,0.1,0.17,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,1.2,-0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,1.2,-0.08,0,1,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,1.2,-0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,1.2,-0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,1.2,-0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,1.2,-0.08,0,1,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,1.2,-0.08,0,1,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,1.2,-0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,1.2,-0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,1.2,-0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,1.2,-0.08,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.42,0.59106,1.2,-0.08,0,1,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.67,0.59106,1.2,0.17,0,1,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.67,0.59106,1.2,0.17,0,1,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.67,0.59106,1.2,0.17,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.67,0.59106,1.2,0.17,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.67,0.59106,1.2,0.17,1,0,1
0.5,0.59106,0.09106,0.1673094366734511,0.16730943667345155,0.67,0.59106,1.2,0.17,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,0,1,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,0,1,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,0,1,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,0,1,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,0.1,-0.17,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.5,0.5917,0.1,0.0,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.5,0.5917,0.1,0.0,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.5,0.5917,0.1,0.0,0,1,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.5,0.5917,0.1,0.0,0,1,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.5,0.5917,0.1,0.0,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.5,0.5917,0.1,0.0,0,1,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.5,0.5917,0.1,0.0,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.5,0.5917,0.1,0.0,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.5,0.5917,0.1,0.0,0,1,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.5,0.5917,0.1,0.0,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.5,0.5917,0.1,0.0,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.5,0.5917,0.1,0.0,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.5,0.5917,0.1,0.0,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.5,0.5917,0.1,0.0,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.5,0.5917,0.1,0.0,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.5,0.5917,0.1,0.0,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.5,0.5917,0.1,0.0,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.5,0.5917,0.1,0.0,0,1,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.75,0.5917,0.1,0.25,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.75,0.5917,0.1,0.25,0,1,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.75,0.5917,0.1,0.25,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.75,0.5917,0.1,0.25,0,1,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.75,0.5917,0.1,0.25,0,1,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.75,0.5917,0.1,0.25,0,1,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.75,0.5917,0.1,0.25,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.75,0.5917,0.1,0.25,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.75,0.5917,0.1,0.25,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.75,0.5917,0.1,0.25,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.75,0.5917,0.1,0.25,0,1,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.75,0.5917,0.1,0.25,0,1,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.75,0.5917,0.1,0.25,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.75,0.5917,0.1,0.25,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.75,0.5917,0.1,0.25,0,1,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.75,0.5917,0.1,0.25,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.75,0.5917,0.1,0.25,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.75,0.5917,0.1,0.25,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,1.2,-0.17,0,1,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,1.2,-0.17,1,0,1
0.5,0.5917,0.0917,0.16839165126045663,0.16839165126045685,0.32999999999999996,0.5917,1.2,-0.17,1,0,1
